dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2016-08-27,16.041666,36.333332,3.4166667,48.125,537.5,41.333332,24.537499999999998
2016-08-28,12.166667,27.083334,2.3333333,37.583332,387.5,60.333332,25.666666666666668
2016-08-29,19.125,43.333332,2.75,44.791668,533.3333,68.0,25.51666666666667
2016-08-30,34.541668,67.166664,6.4583335,49.791668,741.6667,115.0,26.274999999999995
2016-08-31,19.708334,43.708332,4.25,49.375,495.83334,57.375,27.429166666666674
2016-09-01,7.375,29.166666,2.625,31.583334,308.33334,49.541668,25.20833333333333
2016-09-02,12.166667,31.625,2.2916667,30.041666,437.5,28.875,24.006547619047623
2016-09-03,20.5,36.833332,3.125,32.875,533.3333,77.0,25.879166666666666
2016-09-04,78.916664,94.0,9.041667,45.0,1083.3334,103.958336,26.091666666666658
2016-09-05,29.375,38.875,2.5833333,31.125,554.1667,87.291664,25.63333333333333
2016-09-06,19.541666,29.833334,3.4166667,44.25,575.0,49.375,26.204166666666662
2016-09-07,29.75,42.395832,5.1875,37.5,612.5,98.958336,24.691666666666663
2016-09-08,23.583334,35.625,2.25,49.25,700.0,54.083332,24.066666666666663
2016-09-09,19.395834,35.25,4.2083335,47.0625,522.9167,49.9375,24.91666666666667
2016-09-10,16.708334,35.375,3.375,44.041668,479.16666,59.708332,25.329166666666666
2016-09-11,40.916668,50.166668,2.8333333,31.291666,891.6667,86.958336,21.729166666666668
2016-09-12,35.833332,41.958332,2.0,39.375,756.25,68.645836,22.566666666666666
2016-09-13,92.5,93.25,3.6458333,53.354168,1152.0834,61.020832,23.091666666666665
2016-09-14,103.166664,103.875,5.9166665,50.291668,1216.6666,83.625,24.433695652173913
2016-09-15,89.791664,94.666664,4.25,48.958332,887.5,99.666664,25.2
2016-09-16,157.5,159.33333,5.6666665,46.791668,1154.1666,96.958336,24.92083333333333
2016-09-17,44.875,52.375,2.125,39.666668,804.1667,39.625,21.649999999999995
2016-09-18,21.291666,21.791666,2.0,37.520832,595.8333,18.333334,19.058333333333334
2016-09-19,11.458333,16.625,2.125,35.875,408.33334,39.541668,19.262499999999996
2016-09-20,22.0,39.020832,4.6666665,49.958332,604.1667,47.291668,19.804166666666664
2016-09-21,73.75,127.958336,6.125,91.083336,1150.0,14.145833,19.2
2016-09-22,110.125,119.25,7.7291665,89.083336,1168.75,44.9375,20.217708333333334
2016-09-23,136.10417,138.22917,3.7916667,44.479168,1250.0,96.479164,21.573958333333326
2016-09-24,126.666664,147.79167,5.9583335,54.916668,1179.1666,90.166664,22.277083333333326
2016-09-25,184.41667,199.16667,8.083333,49.375,1762.5,81.25,23.284210526315785
2016-09-26,61.5,62.875,2.3333333,41.333332,1195.8334,47.083332,19.574879227053145
2016-09-27,24.875,36.208332,2.0833333,25.416666,675.0,42.041668,18.293750000000003
2016-09-28,12.833333,27.583334,2.125,37.458332,366.66666,32.458332,15.488541666666668
2016-09-29,59.0,98.375,9.583333,60.166668,783.3333,43.041668,14.89722222222222
2016-09-30,105.333336,141.16667,11.416667,75.5,1025.0,62.583332,17.58020833333333
2016-10-01,166.16667,199.25,14.125,90.958336,1545.8334,53.25,18.774999999999995
2016-10-02,192.33333,207.375,9.416667,69.541664,1491.6666,66.041664,19.520833333333336
2016-10-03,111.458336,126.75,5.4583335,46.541668,1145.8334,65.083336,22.254166666666663
2016-10-04,34.083332,55.041668,2.9583333,32.583332,1037.5,24.0,16.841666666666665
2016-10-05,60.541668,68.958336,2.7916667,36.041668,1304.1666,25.083334,16.741666666666667
2016-10-06,69.666664,83.458336,6.1666665,43.041668,1687.5,7.6666665,15.437500000000002
2016-10-07,41.583332,41.708332,2.1666667,40.25,1741.6666,8.208333,13.49583333333333
2016-10-08,10.25,22.916666,2.4583333,20.25,558.3333,46.291668,12.637499999999998
2016-10-09,35.875,72.166664,6.4166665,48.875,750.0,13.75,10.237500000000002
2016-10-10,97.958336,147.45833,14.625,75.416664,1391.6666,10.833333,11.612500000000002
2016-10-11,129.25,141.04167,11.208333,60.291668,1575.0,26.583334,13.704166666666667
2016-10-12,79.458336,102.708336,8.416667,55.166668,1145.8334,30.583334,14.879166666666668
2016-10-13,169.125,185.45833,6.7916665,79.125,1633.3334,29.041666,15.375
2016-10-14,232.04167,240.58333,9.625,88.5,2116.6667,27.9375,15.979166666666666
2016-10-15,184.91667,204.125,9.125,82.395836,2208.3333,2.5,14.116666666666665
2016-10-16,113.583336,113.583336,4.4583335,47.958332,1004.1667,30.916666,15.954166666666666
2016-10-17,69.958336,89.666664,4.2916665,44.833332,1000.0,27.791666,15.858333333333336
2016-10-18,112.791664,158.83333,7.5416665,62.229168,1991.6666,3.625,15.908333333333333
2016-10-19,220.58333,229.25,6.1666665,68.333336,2404.1667,15.916667,17.02916666666667
2016-10-20,88.416664,114.666664,7.0,51.75,1512.5,12.875,14.037500000000001
2016-10-21,46.375,47.958332,2.0,36.041668,837.5,15.375,10.8125
2016-10-22,14.166667,21.083334,2.0,29.583334,558.3333,17.458334,12.140625
2016-10-23,31.916666,50.791668,4.0,47.166668,679.1667,16.333334,11.056875
2016-10-24,72.166664,131.08333,3.7916667,56.583332,1258.3334,2.4583333,10.013784722222223
2016-10-25,116.083336,157.33333,3.75,70.666664,1583.3334,4.125,11.42652777777778
2016-10-26,47.333332,85.208336,3.5833333,45.5,837.5,22.583334,12.555902777777781
2016-10-27,33.791668,62.333332,7.5416665,48.583332,1258.3334,4.1666665,9.094375000000001
2016-10-28,10.458333,17.083334,2.375,27.25,395.83334,34.083332,9.501666666666665
2016-10-29,27.291666,58.291668,5.375,49.166668,616.6667,17.458334,6.858333333333334
2016-10-30,52.666668,91.458336,5.9583335,42.833332,866.6667,22.458334,6.458333333333333
2016-10-31,7.0416665,19.208334,3.0,17.416666,258.33334,44.375,3.183333333333333
2016-11-01,41.5,70.75,9.416667,53.1875,750.0,17.791666,2.683333333333333
2016-11-02,120.708336,171.25,18.041666,84.666664,1558.3334,9.791667,5.1875
2016-11-03,209.79167,268.29166,17.125,98.458336,2625.0,6.75,5.612500000000001
2016-11-04,255.58333,303.33334,10.5,103.75,3466.6667,6.5,6.058333333333333
2016-11-05,188.58333,197.29167,6.5833335,85.041664,3037.5,20.583334,8.733333333333333
2016-11-06,65.25,74.75,12.958333,49.416668,1125.0,25.541666,7.945833333333333
2016-11-07,44.125,54.333332,3.75,40.625,741.6667,23.75,8.391666666666667
2016-11-08,31.875,44.125,6.625,51.729168,685.4167,15.041667,5.254166666666666
2016-11-09,172.08333,218.08333,11.083333,74.083336,2775.0,3.375,3.275
2016-11-10,145.875,159.79167,6.5416665,50.291668,1629.1666,9.916667,7.020833333333335
2016-11-11,81.375,119.0,6.0416665,59.958332,1695.8334,5.25,4.816666666666666
2016-11-12,72.791664,120.791664,10.916667,59.083332,1445.8334,13.0,6.887499999999999
2016-11-13,100.833336,177.875,13.833333,62.958332,2508.3333,3.5833333,8.137500000000001
2016-11-14,50.25,97.708336,4.5833335,39.583332,1062.5,36.666668,9.387500000000001
2016-11-15,45.75,85.541664,13.458333,69.625,1433.3334,11.041667,4.216666666666666
2016-11-16,109.104164,166.125,14.541667,77.333336,2354.1667,10.75,5.304166666666666
2016-11-17,120.291664,186.5,25.291666,68.833336,2662.5,5.1666665,5.879166666666667
2016-11-18,206.58333,304.83334,23.166666,78.916664,4175.0,4.7083335,6.729166666666668
2016-11-19,129.45833,152.08333,8.583333,59.25,2004.1666,20.75,10.083333333333334
2016-11-20,56.083332,65.0,5.4583335,40.958332,1120.8334,7.9583335,3.75
2016-11-21,9.625,15.375,2.9166667,16.875,408.33334,52.75,-1.3458333333333332
2016-11-22,7.7083335,19.833334,4.75,21.0,370.83334,45.416668,-3.3125
2016-11-23,13.083333,24.5,7.4166665,34.395832,512.5,31.541666,-0.6375000000000004
2016-11-24,72.208336,100.833336,20.708334,74.625,1391.6666,11.541667,-0.21666666666666687
2016-11-25,170.83333,220.66667,25.208334,97.625,2891.6667,5.75,0.5624999999999999
2016-11-26,288.625,419.83334,21.5,116.75,3845.8333,10.125,2.0833333333333335
2016-11-27,95.916664,141.0,9.625,66.375,1820.8334,26.833334,2.775
2016-11-28,71.375,109.791664,23.166666,91.625,2137.5,6.625,0.8041666666666668
2016-11-29,90.458336,136.41667,25.666666,75.5,2512.5,4.0,1.3375000000000001
2016-11-30,76.791664,128.58333,15.333333,66.958336,2237.5,23.375,5.016666666666667
2016-12-01,28.375,43.333332,8.041667,49.5,675.0,40.833332,5.1000000000000005
2016-12-02,109.729164,127.520836,23.75,89.6875,2058.3333,10.5625,3.145833333333334
2016-12-03,256.66666,301.25,29.416666,117.0,4125.0,9.875,2.0916666666666663
2016-12-04,302.83334,336.08334,17.625,104.416664,3941.6667,10.041667,2.9083333333333337
2016-12-05,44.333332,53.5,11.625,46.958332,1037.5,31.041666,2.5999999999999996
2016-12-06,96.083336,140.125,23.333334,101.083336,2412.5,6.9583335,0.02916666666666644
2016-12-07,141.10417,174.54167,29.666666,101.125,2950.0,8.125,2.9958333333333336
2016-12-08,100.416664,135.04167,14.458333,54.416668,1833.3334,35.916668,4.395833333333332
2016-12-09,20.541666,35.458332,9.333333,42.333332,625.0,36.208332,1.5000000000000002
2016-12-10,51.125,69.541664,14.958333,70.666664,1366.6666,10.583333,-0.6958333333333337
2016-12-11,209.79167,245.83333,41.375,107.583336,4358.3335,11.208333,-0.7041666666666667
2016-12-12,221.29167,229.45833,41.416668,95.041664,2745.8333,11.0,2.483333333333333
2016-12-13,47.0,50.0,9.791667,50.208332,1050.0,32.770832,1.2291666666666667
2016-12-14,24.708334,38.875,11.0,47.708332,687.5,29.958334,-0.7708333333333331
2016-12-15,26.333334,49.75,10.8125,45.916668,922.9167,29.6875,0.1208333333333334
2016-12-16,129.0,156.91667,24.916666,103.291664,2412.5,6.375,-0.09583333333333294
2016-12-17,236.54167,261.33334,36.625,107.416664,3616.6667,8.083333,-0.11666666666666642
2016-12-18,257.70834,265.875,24.708334,108.333336,4050.0,8.75,0.11250000000000009
2016-12-19,233.20833,238.16667,26.625,116.875,4383.3335,9.458333,0.4833333333333332
2016-12-20,357.0,372.375,6.875,118.166664,7795.8335,10.25,-1.2916666666666665
2016-12-21,371.83334,384.75,11.666667,132.625,7650.0,8.916667,0.9583333333333331
2016-12-22,77.145836,84.145836,6.7291665,43.729168,1566.6666,46.0,2.8708333333333336
2016-12-23,31.416666,46.5,9.416667,52.125,720.8333,23.458334,-0.6041666666666666
2016-12-24,128.66667,158.0,30.0,89.125,2795.8333,6.75,-0.6499999999999999
2016-12-25,168.52083,194.20833,37.5625,101.5625,3352.0833,5.2916665,-1.1666666666666672
2016-12-26,54.291668,59.125,20.166666,59.083332,1100.0,22.916666,1.4958333333333333
2016-12-27,36.875,53.0,10.75,46.958332,825.0,30.75,-0.8708333333333331
2016-12-28,69.1875,82.3125,11.208333,40.395832,1089.5834,30.875,-0.8250000000000001
2016-12-29,67.395836,93.854164,11.666667,57.291668,1397.9166,26.354166,-1.1958333333333335
2016-12-30,265.75,301.625,23.020834,105.958336,3754.1667,8.458333,-3.141666666666666
2016-12-31,334.29166,377.08334,21.875,126.666664,4929.1665,9.833333,-2.5291666666666663
2017-01-01,447.625,505.70834,8.916667,125.208336,6516.6665,10.75,-2.8958333333333326
2017-01-02,201.91667,222.25,12.208333,99.875,3712.5,26.9375,0.5791666666666667
2017-01-03,364.16666,400.5,17.166666,154.04167,6725.0,16.583334,-0.34583333333333366
2017-01-04,415.125,466.66666,18.041666,142.0,8087.5,12.708333,-0.5291666666666669
2017-01-05,195.45833,231.54167,16.833334,94.0,5622.9165,10.666667,0.9666666666666665
2017-01-06,230.20833,231.16667,33.083332,114.916664,5504.1665,5.9583335,0.7000000000000001
2017-01-07,192.91667,193.08333,23.416666,90.333336,4000.0,5.9166665,1.5916666666666666
2017-01-08,22.958334,22.958334,10.25,30.0,629.1667,38.541668,3.7916666666666674
2017-01-09,35.541668,42.75,6.2083335,36.375,583.3333,36.875,0.8583333333333333
2017-01-10,26.125,37.166668,7.25,40.875,620.8333,33.291668,0.609507575757576
2017-01-11,66.583336,82.25,24.375,81.333336,1658.3334,13.916667,-0.485138888888889
2017-01-12,47.333332,61.416668,16.083334,52.875,900.0,34.041668,1.4775694444444445
2017-01-13,13.375,21.0,8.458333,30.416666,275.0,63.083332,0.47083333333333327
2017-01-14,20.916666,41.541668,13.958333,53.875,666.6667,38.791668,-1.6679861111111107
2017-01-15,49.958332,69.541664,12.708333,58.375,937.5,29.708334,-3.2497916666666664
2017-01-16,99.416664,113.833336,25.625,80.541664,1845.8334,12.25,-1.9129166666666668
2017-01-17,143.33333,157.95833,29.208334,93.25,2345.8333,12.166667,-0.9449305555555557
2017-01-18,46.041668,56.625,14.0,63.25,958.3333,26.0,-2.3419097222222223
2017-01-19,48.625,100.708336,19.583334,42.875,1108.3334,39.25,-3.0224074074074077
2017-01-20,20.333334,33.291668,8.083333,39.375,512.5,49.625,-4.745902777777779
2017-01-21,29.708334,55.458332,15.125,38.166668,508.33334,46.875,-3.7381944444444457
2017-01-22,27.791666,39.75,14.208333,51.583332,812.5,30.458334,-4.754722222222222
2017-01-23,38.0,50.708332,17.916666,51.875,991.6667,28.666666,-5.095833333333333
2017-01-24,106.875,115.208336,48.666668,75.333336,2550.0,23.833334,-3.677291666666667
2017-01-25,181.3125,184.89583,49.708332,79.854164,3264.5833,22.1875,-2.7607638888888886
2017-01-26,181.95833,198.625,30.875,57.666668,2737.5,41.458332,0.5675000000000002
2017-01-27,62.0,88.083336,19.916666,28.5,650.0,59.25,-0.8275396825396824
2017-01-28,368.29166,437.9375,99.125,61.125,2337.5,15.0,-1.4203472222222222
2017-01-29,44.125,79.875,10.833333,17.0,779.1667,55.875,-1.6626388888888888
2017-01-30,25.458334,34.041668,9.458333,19.75,504.16666,64.333336,-2.267708333333333
2017-01-31,80.583336,87.25,34.666668,41.333332,1083.3334,45.708332,0.8624999999999998
2017-02-01,29.416666,46.875,12.375,23.041666,437.5,55.166668,0.1000000000000002
2017-02-02,96.416664,112.458336,30.75,67.041664,1383.3334,26.041666,-1.541666666666667
2017-02-03,180.16667,198.375,47.875,84.083336,2520.8333,26.083334,-0.5749999999999998
2017-02-04,283.125,287.08334,48.833332,91.083336,3237.5,36.75,3.787499999999999
2017-02-05,9.583333,14.708333,7.5833335,18.541666,375.0,67.833336,5.0125
2017-02-06,10.333333,21.083334,5.625,23.875,375.0,66.75,2.0104166666666665
2017-02-07,67.5,82.916664,18.75,52.666668,1083.3334,43.583332,0.11250000000000009
2017-02-08,35.458332,50.0,8.0,28.708334,716.6667,56.083332,-0.46666666666666673
2017-02-09,4.8333335,31.5625,3.3958333,12.041667,312.5,76.333336,-1.4291666666666665
2017-02-10,6.5416665,27.833334,2.7083333,12.041667,200.0,61.541668,0.39583333333333326
2017-02-11,60.291668,89.416664,24.125,46.541668,666.6667,36.458332,2.2041666666666666
2017-02-12,153.20833,189.95833,58.333332,82.958336,2616.6667,14.25,1.5499999999999998
2017-02-13,108.5,128.91667,29.458334,74.041664,2245.8333,23.833334,3.858333333333333
2017-02-14,180.66667,182.33333,28.458334,85.5,2620.8333,8.666667,-0.24166666666666692
2017-02-15,247.33333,247.33333,41.416668,117.0,2883.3333,15.75,1.5416666666666667
2017-02-16,113.375,122.375,21.875,55.625,1450.0,59.583332,4.895833333333333
2017-02-17,21.375,37.791668,6.5,22.541666,458.33334,64.583336,2.404166666666667
2017-02-18,91.666664,125.875,28.291666,66.0,1258.3334,26.875,2.945833333333333
2017-02-19,107.0,146.20833,24.291666,50.583332,1116.6666,43.166668,4.6875
2017-02-20,9.604167,28.979166,5.125,18.270834,358.33334,61.270832,0.7208333333333333
2017-02-21,54.520832,65.854164,13.3125,48.375,970.8333,19.333334,-1.2541666666666669
2017-02-22,75.833336,77.041664,7.8125,33.75,943.75,39.520832,1.1583333333333334
2017-02-23,18.083334,28.375,7.2916665,30.0,554.1667,59.916668,3.7291666666666665
2017-02-24,29.0625,41.9375,14.666667,49.645832,725.0,37.833332,5.166666666666667
2017-02-25,10.979167,19.166666,6.9166665,33.083332,472.91666,55.75,7.245833333333333
2017-02-26,25.5625,39.583332,8.0,48.770832,675.0,40.645832,7.208333333333335
2017-02-27,77.916664,126.833336,20.083334,76.8125,1577.0834,25.645834,8.3375
2017-02-28,17.604166,25.604166,7.6875,37.291668,550.0,54.208332,10.958333333333334
