dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2016-08-23,71.666664,83.041664,2.4791667,36.875,1012.5,76.541664,26.91666666666666
2016-08-24,76.208336,86.5,2.0,33.916668,837.5,101.916664,27.575000000000006
2016-08-25,35.333332,43.083332,2.0,23.520834,418.75,50.6875,26.42083333333333
2016-08-26,10.958333,28.625,2.0833333,32.666668,291.66666,49.25,23.108333333333334
2016-08-27,14.541667,33.875,2.0,39.3125,389.58334,38.166668,23.687500000000004
2016-08-28,11.020833,25.208334,2.0833333,35.458332,204.16667,51.375,24.783333333333335
2016-08-29,19.833334,47.333332,6.4583335,42.083332,489.58334,59.895832,24.77083333333333
2016-08-30,29.791666,61.666668,4.6458335,40.583332,441.66666,61.125,24.941666666666666
2016-08-31,19.0,34.541668,2.875,37.708332,291.66666,55.5,26.262500000000003
2016-09-01,5.6458335,22.708334,4.25,20.666666,162.5,50.333332,24.25
2016-09-02,7.9166665,25.666666,2.5833333,15.145833,260.41666,9.833333,23.676956521739132
2016-09-03,16.958334,37.625,2.0,29.833334,316.66666,56.666668,24.97083333333333
2016-09-04,105.75,118.104164,2.625,36.020832,1593.75,49.083332,24.90000000000001
2016-09-05,26.0,38.041668,2.0416667,31.979166,385.41666,32.541668,23.974999999999998
2016-09-06,14.458333,27.666666,2.9166667,33.291668,258.33334,2.0,25.058333333333334
2016-09-07,29.6875,52.229168,3.9583333,38.145832,445.83334,2.0,24.208333333333343
2016-09-08,23.541666,43.75,3.0416667,48.291668,479.16666,2.0,23.558333333333334
2016-09-09,17.875,41.916668,2.0,38.791668,375.0,2.0,24.337500000000002
2016-09-10,16.625,40.125,2.1666667,31.708334,381.25,2.0,24.529166666666665
2016-09-11,33.208332,38.791668,2.0,20.041666,679.1667,2.0,21.09166666666667
2016-09-12,28.375,36.958332,2.5416667,28.291666,620.8333,2.0,22.45
2016-09-13,94.791664,99.458336,3.5416667,44.166668,1187.5,2.0,22.737499999999997
2016-09-14,133.79167,133.79167,3.6875,47.416668,1218.75,2.0,23.102173913043476
2016-09-15,113.625,117.791664,3.9583333,42.416668,983.3333,2.0,24.309375000000003
2016-09-16,139.04167,142.04167,2.3541667,42.041668,1014.5833,2.0,24.158333333333335
2016-09-17,36.333332,46.375,2.2916667,29.041666,762.5,2.0,20.991666666666664
2016-09-18,19.5625,24.6875,2.8333333,22.3125,460.41666,2.0,18.4125
2016-09-19,11.125,22.333334,2.125,28.104166,295.83334,2.0,18.5875
2016-09-20,16.791666,36.291668,3.625,38.833332,345.83334,2.0,19.3125
2016-09-21,50.541668,71.0,4.5833335,44.666668,779.1667,2.0,18.06875
2016-09-22,85.3125,86.895836,5.9375,40.375,950.0,2.0,19.3875
2016-09-23,142.83333,142.83333,3.5625,45.5625,1027.0834,2.0,20.98541666666667
2016-09-24,101.5625,108.8125,4.3958335,34.020832,875.0,2.0,22.039583333333336
2016-09-25,164.20833,164.20833,3.9375,30.708334,1412.5,2.0,22.39868421052632
2016-09-26,59.708332,60.833332,3.6666667,37.958332,1012.5,23.708334,19.249758454106278
2016-09-27,24.333334,28.875,3.0833333,19.25,520.8333,41.0,17.92777777777778
2016-09-28,11.916667,26.916666,2.9166667,23.5,341.66666,35.25,14.516666666666664
2016-09-29,49.791668,71.208336,5.6666665,53.75,504.16666,31.416666,14.745833333333332
2016-09-30,96.625,106.833336,9.208333,61.125,683.3333,61.333332,17.245833333333334
2016-10-01,178.41667,181.875,8.0,10.541667,187.5,3.3333333,18.841666666666665
2016-10-02,163.66667,164.25,7.2291665,46.25,979.1667,73.708336,19.541666666666668
2016-10-03,109.041664,121.208336,4.0,46.5,970.8333,57.458332,22.700000000000003
2016-10-04,42.041668,65.291664,7.9583335,38.395832,1360.4166,10.0,16.504166666666666
2016-10-05,70.208336,70.666664,2.7083333,30.625,1116.6666,18.458334,16.150000000000002
2016-10-06,80.958336,82.333336,7.4166665,40.333332,1579.1666,6.25,15.208333333333334
2016-10-07,61.291668,61.291668,3.0833333,43.708332,1620.8334,9.833333,12.924999999999999
2016-10-08,19.875,27.729166,3.0625,22.916666,487.5,37.166668,11.97916666666667
2016-10-09,26.395834,49.4375,4.7083335,48.270832,583.3333,15.083333,10.05
2016-10-10,84.0,102.708336,10.666667,70.375,975.0,16.083334,11.558333333333332
2016-10-11,128.75,133.41667,12.125,60.416668,1420.8334,35.708332,13.566666666666665
2016-10-12,82.875,97.125,12.25,64.625,1345.8334,17.833334,14.429166666666667
2016-10-13,138.60417,159.91667,8.125,82.791664,1458.3334,31.25,15.54166666666667
2016-10-14,244.45833,247.20833,5.7916665,96.958336,1733.3334,22.291666,15.71666666666667
2016-10-15,144.95833,144.95833,4.8333335,69.666664,1491.6666,5.1666665,14.424999999999999
2016-10-16,120.833336,120.916664,4.2916665,62.875,1216.6666,19.125,15.483333333333334
2016-10-17,58.583332,70.458336,2.25,46.583332,733.3333,33.125,15.558333333333332
2016-10-18,89.5,120.416664,14.125,61.416668,1800.0,6.6666665,15.654166666666669
2016-10-19,213.125,220.70833,7.5833335,78.458336,2112.5,18.5,16.958333333333332
2016-10-20,80.208336,103.791664,9.5,53.458332,1404.1666,16.770834,14.179166666666667
2016-10-21,38.416668,39.208332,4.1666665,34.25,687.5,20.3125,10.587500000000002
2016-10-22,11.25,15.125,2.4166667,19.041666,475.0,31.4375,11.981250000000001
2016-10-23,21.75,44.125,4.625,38.625,525.0,22.145834,10.699999999999998
2016-10-24,64.208336,102.125,3.2083333,54.083332,945.8333,2.75,8.917663690476191
2016-10-25,93.166664,124.041664,4.3333335,70.333336,1304.1666,7.375,10.930555555555557
2016-10-26,32.604168,45.083332,2.0,28.0625,454.16666,51.916668,12.400486111111114
2016-10-27,12.4375,18.625,2.0,22.916666,366.66666,52.520832,8.917430555555555
2016-10-28,11.541667,37.375,2.0416667,28.291666,420.83334,35.125,8.766875
2016-10-29,27.791666,80.833336,4.0416665,53.25,591.6667,16.375,5.854166666666667
2016-10-30,52.729168,89.916664,8.916667,45.958332,800.0,25.625,6.437500000000001
2016-10-31,11.541667,31.375,3.5,25.083334,350.0,44.0,2.2125
2016-11-01,44.916668,72.833336,6.2916665,61.791668,875.0,13.375,1.4416666666666667
2016-11-02,98.458336,149.375,10.25,88.625,1529.1666,9.916667,4.325
2016-11-03,198.20833,239.54167,12.708333,105.875,2420.8333,7.375,5.212500000000001
2016-11-04,176.625,186.875,4.5833335,100.75,3537.5,6.1041665,5.537499999999999
2016-11-05,154.875,168.875,8.791667,90.666664,2900.0,18.708334,8.608333333333334
2016-11-06,73.875,84.041664,14.541667,65.166664,1183.3334,23.0,7.341666666666666
2016-11-07,44.375,51.541668,5.5,35.416668,725.0,32.791668,8.075
2016-11-08,35.166668,59.958332,8.375,55.583332,837.5,18.354166,5.124999999999999
2016-11-09,131.54167,163.29167,24.333334,77.5,2300.0,5.5833335,3.829166666666667
2016-11-10,161.08333,165.25,15.541667,71.541664,1766.6666,4.875,6.208333333333332
2016-11-11,90.625,112.666664,6.75,54.333332,1704.1666,10.833333,4.091666666666666
2016-11-12,67.208336,106.916664,15.083333,59.041668,1175.0,16.625,7.145833333333333
2016-11-13,97.458336,157.45833,30.416666,70.416664,2304.1667,4.625,7.995833333333333
2016-11-14,49.916668,70.458336,7.3541665,28.875,991.6667,45.375,8.5375
2016-11-15,42.25,76.25,16.166666,49.666668,1025.0,26.75,5.0875
2016-11-16,95.875,135.625,19.041666,71.041664,1816.6666,16.833334,5.670833333333333
2016-11-17,156.70833,203.625,51.708332,84.958336,3641.6667,5.0416665,5.575
2016-11-18,185.70833,260.33334,30.541666,80.75,3325.0,2.75,6.549999999999998
2016-11-19,109.125,125.291664,11.791667,52.416668,1758.3334,21.125,9.008333333333335
2016-11-20,44.458332,47.958332,11.333333,33.458332,979.1667,22.645834,2.954166666666667
2016-11-21,6.5416665,8.791667,3.2083333,5.625,258.33334,67.645836,-1.4249999999999998
2016-11-22,7.8333335,21.458334,4.1666665,15.291667,383.33334,56.541668,-3.5875
2016-11-23,14.5,22.708334,7.2916665,31.875,508.33334,38.208332,-1.9166666666666667
2016-11-24,56.125,78.541664,18.458334,68.958336,1350.0,19.416666,-1.1500000000000001
2016-11-25,135.83333,167.41667,27.416666,92.958336,2400.0,9.916667,-0.14166666666666664
2016-11-26,235.79167,343.125,28.875,110.583336,3604.1667,11.958333,1.9958333333333333
2016-11-27,91.541664,129.29167,12.166667,52.166668,1454.1666,37.708332,2.15
2016-11-28,46.0,59.958332,17.791666,71.854164,1366.6666,13.125,0.8124999999999999
2016-11-29,74.166664,101.458336,33.125,70.333336,2200.0,4.6666665,1.4333333333333333
2016-11-30,92.708336,120.833336,19.083334,66.833336,2275.0,23.875,4.416666666666666
2016-12-01,16.75,26.625,8.0,48.791668,637.5,35.041668,2.6666666666666665
2016-12-02,68.0,82.708336,19.916666,73.291664,1654.1666,13.875,2.1208333333333336
2016-12-03,213.04167,237.04167,28.916666,101.708336,3087.5,8.25,1.9166666666666667
2016-12-04,261.16666,273.54166,23.291666,94.333336,3508.3333,11.791667,2.65
2016-12-05,91.541664,96.541664,13.666667,50.791668,1802.0834,31.0625,1.629166666666667
2016-12-06,90.458336,109.333336,24.75,87.625,2629.1667,11.229167,-0.8875000000000002
2016-12-07,114.958336,140.70833,28.041666,81.833336,2404.1667,9.583333,1.8541666666666663
2016-12-08,83.041664,100.166664,12.333333,44.708332,1562.5,37.75,3.1916666666666664
2016-12-09,23.791666,34.333332,11.416667,38.25,850.0,40.895832,0.1791666666666665
2016-12-10,38.208332,50.375,20.083334,58.958332,1287.5,26.291666,-1.0083333333333337
2016-12-11,154.45833,172.25,49.625,88.583336,3216.6667,8.708333,-0.9291666666666664
2016-12-12,225.79167,229.75,49.666668,93.541664,3187.5,13.291667,2.4333333333333336
2016-12-13,45.208332,46.0,10.375,28.333334,745.8333,51.770832,1.2250000000000003
2016-12-14,20.666666,31.625,13.041667,33.333332,720.8333,47.979168,-1.9791666666666667
2016-12-15,30.875,44.791668,11.833333,40.083332,945.8333,36.541668,-0.6
2016-12-16,48.25,64.875,18.458334,70.0,1320.8334,18.75,-0.6500000000000002
2016-12-17,178.0,195.0,37.333332,99.166664,3029.1667,9.458333,-0.07916666666666654
2016-12-18,185.375,190.0,31.583334,85.25,3012.5,14.458333,0.10416666666666678
2016-12-19,172.625,188.33333,20.916666,77.125,3466.6667,15.916667,0.2958333333333332
2016-12-20,289.08334,294.20834,4.75,112.041664,6750.0,7.1666665,-2.4958333333333336
2016-12-21,356.29166,374.58334,13.916667,137.33333,7489.5835,6.2083335,0.1791666666666667
2016-12-22,133.58333,133.66667,9.375,47.583332,2527.0833,44.833332,1.8666666666666671
2016-12-23,24.833334,29.083334,9.708333,29.458334,697.9167,49.6875,-1.595833333333333
2016-12-24,103.583336,117.833336,26.083334,83.416664,2720.8333,10.75,-1.9999999999999998
2016-12-25,121.875,126.791664,28.708334,80.0,2679.1667,4.4583335,-1.5875000000000001
2016-12-26,51.041668,52.916668,15.041667,35.5,1100.0,47.291668,0.8333333333333331
2016-12-27,28.041666,42.583332,10.291667,42.0,983.3333,42.666668,-2.3416666666666663
2016-12-28,79.208336,85.541664,13.416667,46.333332,1635.4166,33.958332,-2.0875
2016-12-29,38.708332,56.75,17.5,45.375,879.1667,21.458334,-2.9875000000000007
2016-12-30,161.0,174.125,22.125,101.916664,3108.3333,7.3333335,-4.2875000000000005
2016-12-31,221.0,239.16667,28.833334,106.5,3958.3333,8.666667,-2.9166666666666665
2017-01-01,431.41666,461.0,11.208333,123.583336,6162.5,7.7916665,-3.975
2017-01-02,235.70833,245.20833,18.458334,112.791664,4412.5,17.958334,-0.508333333333333
2017-01-03,286.5,297.375,24.083334,141.54167,5512.5,15.333333,-0.3125000000000004
2017-01-04,338.83334,357.375,33.583332,141.625,8027.0835,12.583333,-0.44583333333333314
2017-01-05,228.0,282.58334,28.083334,108.541664,6329.1665,13.25,0.23750000000000002
2017-01-06,219.875,219.91667,38.166668,106.625,5050.0,10.041667,-0.2083333333333333
2017-01-07,156.25,156.25,21.208334,69.75,3183.3333,5.25,0.8333333333333334
2017-01-08,51.416668,51.416668,14.875,33.25,1358.3334,40.541668,2.695833333333333
2017-01-09,27.041666,29.666666,9.708333,44.166668,620.8333,39.25,0.3007638888888887
2017-01-10,16.25,20.0,8.791667,30.458334,587.5,49.25,-0.7232900432900435
2017-01-11,36.208332,46.458332,19.791666,62.833332,1033.3334,20.5,-0.8414583333333333
2017-01-12,41.958332,57.458332,22.208334,60.5,1154.1666,36.083332,0.14034722222222235
2017-01-13,11.583333,19.041666,10.916667,17.25,291.66666,75.041664,-0.438402777777778
2017-01-14,24.125,41.666668,16.083334,36.25,775.0,49.75,-2.5368749999999993
2017-01-15,61.833332,78.041664,28.458334,61.833332,1383.3334,27.125,-3.1349305555555556
2017-01-16,102.708336,108.833336,30.625,65.0,2060.4167,25.125,-2.0186805555555556
2017-01-17,145.625,149.0,31.458334,74.75,2400.0,13.291667,-0.9550694444444444
2017-01-18,36.416668,44.583332,15.291667,38.333332,743.75,42.583332,-2.5030208333333337
2017-01-19,56.0,77.0,11.875,36.958332,866.6667,44.958332,-3.734259259259259
2017-01-20,22.916666,31.083334,11.125,33.333332,862.5,47.625,-6.123819444444446
2017-01-21,31.333334,51.375,7.9166665,28.791666,950.0,51.333332,-5.113819444444444
2017-01-22,15.166667,20.0,14.083333,21.583334,470.83334,52.416668,-5.4728472222222235
2017-01-23,33.75,41.166668,21.458334,38.666668,958.3333,47.0,-5.454652777777778
2017-01-24,76.416664,83.708336,30.5,69.916664,1808.3334,37.708332,-4.006666666666667
2017-01-25,172.45833,176.20833,42.416668,83.8125,3397.9167,32.458332,-2.813541666666667
2017-01-26,175.79167,187.70833,26.833334,58.25,3331.25,54.666668,-0.38840277777777854
2017-01-27,75.333336,103.791664,23.625,30.333334,825.0,67.625,-0.603939393939394
2017-01-28,377.83334,432.66666,84.666664,71.416664,2866.6667,10.833333,-1.3787499999999995
2017-01-29,53.75,70.916664,12.0,16.625,833.3333,58.5,-2.2579166666666666
2017-01-30,21.291666,24.708334,8.5,19.041666,620.8333,62.5,-4.175
2017-01-31,90.125,91.375,26.083334,37.916668,1675.0,49.0,-1.129166666666667
2017-02-01,24.416666,36.333332,12.833333,27.708334,654.1667,58.875,-2.020833333333333
2017-02-02,69.0,73.833336,29.958334,52.666668,1570.8334,37.583332,-2.5666666666666664
2017-02-03,150.70833,157.25,43.5,76.166664,2120.8333,29.5,-0.641666666666667
2017-02-04,274.5,274.5,53.208332,91.041664,3545.8333,41.583332,2.5833333333333335
2017-02-05,16.541666,18.375,7.0,20.25,512.5,70.083336,2.891666666666666
2017-02-06,10.541667,20.541666,5.1666665,24.333334,412.5,71.5,1.166666666666667
2017-02-07,99.375,108.708336,25.541666,74.291664,2395.8333,24.708334,-1.1791666666666667
2017-02-08,33.833332,37.166668,9.0,23.25,781.25,58.291668,-1.2791666666666666
2017-02-09,4.7916665,14.270833,2.0,6.6666665,100.0,82.625,-1.5166666666666666
2017-02-10,4.4583335,11.958333,2.5416667,8.291667,204.16667,84.458336,0.3791666666666667
2017-02-11,29.375,42.458332,19.208334,29.666666,641.6667,61.791668,1.7000000000000002
2017-02-12,90.791664,108.75,40.75,69.5,2170.8333,29.5,1.3333333333333333
2017-02-13,82.291664,93.0,25.166666,61.5,1850.0,34.375,3.808333333333333
2017-02-14,199.875,201.5,47.416668,101.083336,2808.3333,13.083333,0.4625000000000001
2017-02-15,232.16667,232.16667,44.75,95.833336,2725.0,26.625,1.866666666666667
2017-02-16,100.583336,113.833336,21.333334,42.041668,1350.0,78.666664,4.133333333333333
2017-02-17,22.416666,34.666668,8.541667,33.416668,554.1667,62.416668,1.3249999999999997
2017-02-18,75.583336,99.333336,23.5,74.75,1158.3334,26.458334,2.475
2017-02-19,90.708336,123.75,23.416666,52.708332,1050.0,57.166668,5.275
2017-02-20,15.479167,34.125,7.2916665,27.9375,591.6667,69.583336,0.17083333333333336
2017-02-21,84.75,95.0625,21.125,71.979164,1985.4166,11.583333,-2.0083333333333333
2017-02-22,76.666664,76.666664,9.916667,51.916668,1183.3334,39.0,0.6416666666666667
2017-02-23,13.5625,21.0625,6.5208335,34.0,479.16666,60.208332,2.625
2017-02-24,24.791666,31.375,9.208333,41.916668,883.3333,47.416668,4.295833333333333
2017-02-25,16.458334,25.375,8.416667,41.833332,587.5,51.458332,7.141666666666665
2017-02-26,28.083334,41.75,12.541667,46.708332,675.0,49.625,5.970833333333331
2017-02-27,73.333336,88.75,20.375,83.916664,1487.5,24.208334,7.329166666666667
2017-02-28,20.708334,28.5,7.125,39.666668,579.1667,57.291668,9.250000000000002
