dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2016-08-26,7.3333335,24.083334,2.0,31.083334,312.5,51.395832,22.983333333333334
2016-08-27,13.583333,40.5,2.2916667,36.625,475.0,36.0,22.5625
2016-08-28,9.5,26.375,2.125,42.458332,375.0,43.333332,24.229166666666668
2016-08-29,18.375,52.208332,2.4166667,54.833332,583.3333,53.666668,23.82083333333333
2016-08-30,29.833334,68.645836,2.8958333,69.916664,716.6667,80.875,25.279166666666665
2016-08-31,17.833334,38.583332,2.7916667,52.541668,512.5,48.166668,26.033333333333335
2016-09-01,7.25,34.208332,2.1666667,42.75,320.83334,37.416668,23.05416666666667
2016-09-02,12.875,38.208332,2.0,40.333332,387.5,26.5,23.456547619047626
2016-09-03,18.666666,42.0,3.2083333,38.333332,525.0,66.208336,24.933333333333337
2016-09-04,79.708336,99.75,4.625,53.583332,987.5,76.625,24.55416666666666
2016-09-05,26.583334,48.458332,2.125,31.1875,522.9167,77.604164,24.7
2016-09-06,17.291666,46.416668,2.9166667,31.416666,529.1667,36.625,24.724999999999998
2016-09-07,30.854166,46.541668,4.0208335,32.416668,606.25,84.25,23.650000000000002
2016-09-08,19.916666,34.291668,2.0,44.666668,575.0,45.375,22.8625
2016-09-09,17.041666,38.75,3.3333333,48.916668,512.5,30.125,23.40416666666667
2016-09-10,16.416666,42.958332,2.9583333,50.666668,520.8333,42.916668,23.75833333333333
2016-09-11,29.583334,41.916668,2.0,47.375,791.6667,60.75,21.30416666666667
2016-09-12,35.833332,43.875,2.0,46.916668,787.5,59.083332,21.92083333333333
2016-09-13,79.666664,84.791664,2.4583333,64.708336,1033.3334,55.0,22.191666666666666
2016-09-14,92.458336,96.125,3.5,59.916668,1066.6666,69.125,23.88586956521739
2016-09-15,61.875,75.791664,4.0,42.75,875.0,81.104164,24.8125
2016-09-16,129.91667,130.95833,3.7083333,36.666668,1195.8334,103.708336,24.087500000000002
2016-09-17,43.0,50.125,2.9583333,36.0,750.0,36.6875,20.608333333333338
2016-09-18,20.541666,23.25,2.0416667,30.166666,562.5,18.625,17.979166666666668
2016-09-19,10.583333,28.958334,2.0,33.708332,441.66666,27.541666,18.020833333333332
2016-09-20,20.083334,44.333332,2.0,53.791668,625.0,32.416668,18.733333333333334
2016-09-21,64.625,100.416664,2.9583333,82.916664,1029.1666,16.458334,19.108333333333334
2016-09-22,104.25,109.5,4.7916665,61.541668,1125.0,53.083332,20.109375000000004
2016-09-23,109.979164,114.770836,2.6666667,51.5625,1139.5834,88.354164,21.557291666666668
2016-09-24,117.208336,129.66667,2.8333333,60.458332,1095.8334,71.958336,21.98541666666667
2016-09-25,165.0,168.54167,2.1666667,56.916668,1379.1666,53.333332,23.08947368421052
2016-09-26,53.958332,53.958332,2.0416667,48.666668,1133.3334,42.458332,19.71400966183575
2016-09-27,23.791666,23.791666,2.0,23.208334,600.0,41.541668,18.064583333333335
2016-09-28,15.0,15.0,2.9583333,48.833332,485.41666,22.479166,15.492708333333335
2016-09-29,50.5,50.5,4.5,65.875,683.3333,36.625,14.663888888888886
2016-09-30,103.291664,103.291664,5.625,88.666664,1029.1666,59.5,17.309375
2016-10-01,166.625,172.375,10.375,98.791664,1437.5,46.708332,18.19583333333333
2016-10-02,193.33333,199.91667,4.4583335,92.916664,1512.5,46.0,19.104166666666668
2016-10-03,138.25,157.16667,2.8333333,79.458336,1250.0,43.791668,20.995833333333337
2016-10-04,34.291668,43.083332,2.0,34.625,1012.5,21.25,15.966666666666669
2016-10-05,48.541668,58.625,2.0,42.833332,1125.0,20.958334,15.8375
2016-10-06,74.416664,84.333336,2.0,52.583332,1720.8334,3.5833333,15.079166666666667
2016-10-07,36.916668,37.125,2.0,42.541668,1537.5,13.145833,13.479166666666664
2016-10-08,9.125,27.708334,2.0,27.625,454.16666,42.791668,11.991666666666667
2016-10-09,26.875,55.583332,3.8333333,55.0,629.1667,12.416667,10.062499999999998
2016-10-10,82.0,113.25,7.125,80.625,1066.6666,10.208333,11.483333333333336
2016-10-11,106.166664,117.25,5.0416665,70.875,1366.6666,22.458334,13.987499999999999
2016-10-12,70.333336,91.583336,2.6666667,70.291664,1095.8334,16.958334,14.420833333333333
2016-10-13,139.5625,154.58333,2.7916667,79.25,1541.6666,28.416666,14.91666666666667
2016-10-14,237.95833,241.625,3.75,102.041664,2008.3334,26.833334,15.712499999999999
2016-10-15,196.91667,198.16667,3.0416667,88.375,1945.8334,2.5625,14.16666666666667
2016-10-16,109.041664,111.458336,3.4583333,63.416668,908.3333,22.5,15.729166666666666
2016-10-17,59.458332,79.541664,2.8333333,63.916668,916.6667,21.416666,15.329166666666666
2016-10-18,126.375,163.125,3.25,78.708336,1579.1666,4.7916665,15.324999999999998
2016-10-19,227.875,233.20833,4.375,100.416664,2133.3333,14.270833,16.925
2016-10-20,90.291664,109.125,5.0,70.375,1500.0,12.041667,13.5
2016-10-21,43.208332,43.208332,2.0,46.395832,837.5,13.541667,10.16666666666667
2016-10-22,14.208333,19.666666,2.0416667,29.083334,591.6667,18.541666,11.703125
2016-10-23,24.458334,46.041668,2.875,49.875,641.6667,15.583333,10.898541666666668
2016-10-24,50.916668,104.166664,2.0833333,62.583332,1033.3334,2.2916667,9.747118055555555
2016-10-25,89.75,127.666664,2.625,81.583336,1395.8334,4.1666665,11.247361111111113
2016-10-26,43.083332,78.791664,2.4166667,59.416668,841.6667,20.625,12.547569444444447
2016-10-27,30.0,53.875,2.125,58.75,1004.1667,4.7916665,9.044375000000002
2016-10-28,9.666667,20.583334,2.0416667,34.041668,441.66666,29.208334,8.21
2016-10-29,23.5,55.666668,4.2916665,55.0,670.8333,14.583333,6.170833333333334
2016-10-30,42.895832,81.458336,4.3958335,48.645832,800.0,21.291666,5.7875000000000005
2016-10-31,5.5,18.125,3.4166667,20.916666,295.83334,44.479168,2.6041666666666665
2016-11-01,39.916668,70.833336,6.625,59.708332,754.1667,16.708334,1.7750000000000001
2016-11-02,104.541664,148.0,9.208333,89.333336,1533.3334,9.583333,4.766666666666667
2016-11-03,180.04167,226.08333,7.4583335,109.791664,2483.3333,5.8333335,5.658333333333332
2016-11-04,256.16666,295.95834,5.9583335,130.625,3483.3333,5.875,6.912499999999999
2016-11-05,182.29167,192.95833,4.75,105.166664,3191.6667,16.166666,9.095833333333333
2016-11-06,68.25,78.166664,7.7916665,56.208332,945.8333,28.166666,7.808333333333334
2016-11-07,37.416668,43.541668,2.9583333,41.791668,704.1667,28.125,7.970833333333334
2016-11-08,36.625,64.125,5.8333335,59.708332,833.3333,13.958333,4.3875
2016-11-09,148.875,199.66667,8.125,94.25,2712.5,2.8333333,3.408333333333333
2016-11-10,156.91667,200.16667,8.041667,88.416664,2320.8333,8.916667,6.329166666666666
2016-11-11,75.083336,120.166664,5.5,70.875,1779.1666,7.3333335,4.300000000000001
2016-11-12,77.25,127.791664,6.5833335,73.791664,1737.5,11.791667,6.679166666666667
2016-11-13,88.0,142.79167,4.4166665,76.708336,2045.8334,2.7916667,8.475000000000001
2016-11-14,39.416668,73.375,3.625,42.583332,987.5,37.416668,8.85
2016-11-15,37.166668,78.208336,10.958333,69.458336,1683.3334,11.0,3.6
2016-11-16,91.708336,144.75,16.041666,87.416664,2450.0,8.291667,5.433333333333334
2016-11-17,90.125,125.208336,13.625,69.833336,2191.6667,5.5833335,5.983333333333334
2016-11-18,187.0,278.04166,18.625,98.875,3879.1667,3.2083333,7.099999999999999
2016-11-19,140.75,190.29167,12.208333,75.5,2129.1667,19.0,9.854166666666666
2016-11-20,55.708332,55.875,2.9166667,46.208332,1183.3334,9.375,3.8041666666666667
2016-11-21,9.625,13.0,3.5416667,15.583333,412.5,54.833332,-1.3499999999999999
2016-11-22,7.0,18.791666,5.375,20.375,416.66666,50.916668,-3.7625000000000015
2016-11-23,15.25,27.875,8.875,37.041668,595.8333,35.375,-1.279166666666667
2016-11-24,68.520836,90.166664,16.916666,79.0625,1733.3334,11.9375,-1.375
2016-11-25,171.75,211.04167,23.625,110.958336,3429.1667,4.5,0.16249999999999973
2016-11-26,274.79166,354.54166,22.791666,131.79167,4208.3335,8.791667,1.4000000000000001
2016-11-27,53.541668,71.333336,7.9583335,52.416668,1237.5,35.458332,2.9416666666666664
2016-11-28,60.083332,104.541664,20.958334,86.208336,2262.5,7.875,0.7458333333333332
2016-11-29,115.25,171.08333,28.583334,97.5,3783.3333,4.625,0.6416666666666667
2016-11-30,95.333336,124.791664,19.791666,79.25,2483.3333,21.833334,4.437499999999999
2016-12-01,33.125,55.333332,10.833333,51.083332,875.0,42.708332,4.8500000000000005
2016-12-02,99.666664,129.75,20.833334,98.416664,2958.3333,7.8541665,1.7458333333333336
2016-12-03,149.66667,177.83333,25.583334,109.875,3870.8333,7.4166665,2.1125
2016-12-04,250.16667,292.79166,20.75,119.916664,4570.8335,9.583333,2.8625000000000003
2016-12-05,43.75,61.583332,8.291667,47.708332,1129.1666,32.666668,1.5833333333333333
2016-12-06,75.0,118.958336,25.583334,98.5,2525.0,6.125,0.09166666666666638
2016-12-07,120.916664,160.70833,23.541666,113.25,3183.3333,7.5833335,2.625
2016-12-08,89.458336,117.291664,13.625,62.333332,1912.5,35.708332,3.725
2016-12-09,22.791666,41.5,11.541667,54.083332,908.3333,24.916666,0.5791666666666666
2016-12-10,52.083332,81.458336,16.666666,76.708336,2104.1667,8.166667,-1.8791666666666667
2016-12-11,142.91667,180.70833,32.333332,105.333336,3887.5,4.7916665,-1.4749999999999999
2016-12-12,221.0,236.75,37.708332,116.666664,3362.5,5.0416665,1.6458333333333333
2016-12-13,68.791664,76.041664,11.958333,67.041664,2012.5,21.208334,0.1708333333333333
2016-12-14,27.208334,44.916668,13.125,58.375,870.8333,24.041666,-1.5958333333333334
2016-12-15,26.25,51.375,12.833333,50.375,1100.0,32.208332,-0.19583333333333333
2016-12-16,100.541664,130.70833,23.791666,104.708336,2754.1667,9.5,-0.766666666666667
2016-12-17,179.54167,201.54167,39.375,115.625,4154.1665,7.375,-0.30416666666666664
2016-12-18,205.375,210.25,31.125,118.166664,4116.6665,7.9583335,-0.6375000000000001
2016-12-19,224.79167,231.0,27.5,131.08333,4820.8335,7.25,-0.33750000000000013
2016-12-20,355.625,368.375,11.75,152.29167,8139.5835,7.2916665,-0.3875000000000002
2016-12-21,383.0,384.04166,15.416667,160.66667,8029.1665,5.875,1.4583333333333337
2016-12-22,59.041668,59.041668,9.625,41.958332,1287.5,47.208332,2.8083333333333336
2016-12-23,32.75,38.166668,9.625,60.125,908.3333,20.916666,-1.5875000000000001
2016-12-24,118.291664,144.95833,29.458334,99.75,3162.5,7.0833335,-2.058333333333333
2016-12-25,148.66667,163.54167,33.458332,108.416664,3241.6667,4.375,-1.2791666666666666
2016-12-26,43.916668,46.625,21.375,57.208332,1133.3334,27.541666,1.7333333333333334
2016-12-27,39.270832,59.354168,16.458334,55.375,997.9167,32.854168,-1.5166666666666666
2016-12-28,66.333336,74.75,8.541667,47.75,1225.0,29.125,-1.979166666666667
2016-12-29,56.479168,76.541664,14.520833,64.666664,1256.25,16.333334,-3.0791666666666675
2016-12-30,194.5,219.47917,19.75,118.5625,3429.1667,5.9375,-4.545833333333332
2016-12-31,291.45834,321.75,29.0,163.125,5320.8335,5.75,-3.25
2017-01-01,481.29166,514.375,8.125,175.04167,7487.5,7.375,-3.6208333333333336
2017-01-02,193.0,207.45833,15.291667,119.916664,3712.5,20.083334,0.9375000000000006
2017-01-03,284.16666,305.16666,20.041666,161.20833,5962.5,15.25,-0.2583333333333331
2017-01-04,396.45834,436.79166,21.208334,188.16667,8116.6665,9.25,-0.5125
2017-01-05,225.20833,229.25,12.125,119.625,5766.6665,5.75,0.07916666666666665
2017-01-06,190.04167,190.41667,23.541666,122.833336,4908.3335,5.125,0.8624999999999999
2017-01-07,154.375,154.375,23.333334,88.833336,3283.3333,6.4583335,2.3000000000000003
2017-01-08,33.458332,38.833332,11.458333,40.666668,925.0,42.083332,2.4375
2017-01-09,32.291668,39.854168,6.6666665,45.354168,737.5,37.833332,0.44583333333333347
2017-01-10,26.541666,49.375,4.7083335,35.708332,645.8333,49.0,0.609507575757576
2017-01-11,62.041668,89.208336,23.416666,90.125,2079.1667,11.333333,-0.485138888888889
2017-01-12,49.875,72.083336,20.708334,59.5,962.5,43.75,1.4775694444444445
2017-01-13,12.0,26.833334,11.75,28.791666,445.83334,66.958336,0.47083333333333327
2017-01-14,23.625,40.791668,16.0,60.5,925.0,29.416666,-1.6679861111111107
2017-01-15,51.291668,65.958336,14.5,52.708332,808.3333,28.458334,-3.2497916666666664
2017-01-16,101.458336,113.833336,21.708334,80.833336,1808.3334,8.875,-1.9129166666666668
2017-01-17,137.5,141.33333,27.5,79.625,2258.3333,13.208333,-0.9449305555555557
2017-01-18,41.5,54.416668,14.208333,63.958332,954.1667,18.666666,-2.3419097222222223
2017-01-19,46.458332,82.416664,14.125,41.333332,1179.1666,44.208332,-3.0224074074074077
2017-01-20,22.666666,35.75,10.916667,44.333332,729.1667,42.416668,-4.745902777777779
2017-01-21,24.5,44.791668,11.958333,37.958332,800.0,50.083332,-3.7381944444444457
2017-01-22,27.958334,39.916668,15.625,58.75,1025.0,26.833334,-4.754722222222222
2017-01-23,28.25,40.125,13.833333,55.75,841.6667,28.75,-5.095833333333333
2017-01-24,86.208336,96.541664,27.625,84.666664,2291.6667,21.333334,-3.677291666666667
2017-01-25,166.60417,168.52083,41.791668,111.666664,3252.0833,16.104166,-2.7607638888888886
2017-01-26,148.66667,160.70833,30.416666,71.333336,2487.5,44.083332,0.5675000000000002
2017-01-27,61.333332,87.333336,20.166666,31.958334,720.8333,62.833332,-0.8275396825396824
2017-01-28,343.375,413.79166,91.291664,83.25,2416.6667,12.541667,-1.4203472222222222
2017-01-29,35.083332,69.583336,13.083333,15.208333,454.16666,63.416668,-1.6626388888888888
2017-01-30,24.916666,32.5,12.5,25.708334,629.1667,60.166668,-2.592708333333333
2017-01-31,73.625,86.25,28.666666,52.208332,1252.0834,51.666668,-0.41666666666666674
2017-02-01,39.416668,61.458332,14.25,31.708334,762.5,59.5,-0.7708333333333334
2017-02-02,93.5,107.416664,35.833332,80.708336,1891.6666,22.708334,-2.845833333333332
2017-02-03,162.54167,177.41667,53.125,106.791664,2991.6667,14.708333,-0.6874999999999999
2017-02-04,236.66667,240.58333,61.375,115.166664,2929.1667,25.125,3.2208333333333337
2017-02-05,13.25,17.958334,10.666667,33.25,587.5,59.458332,2.995833333333333
2017-02-06,14.291667,24.208334,8.458333,35.333332,479.16666,59.625,1.5562500000000001
2017-02-07,83.541664,98.541664,25.333334,67.5,1450.0,37.416668,-0.4291666666666667
2017-02-08,33.125,49.25,8.166667,29.041666,925.0,60.625,-0.3375000000000001
2017-02-09,5.4375,16.479166,3.0,8.458333,272.91666,89.041664,-1.1958333333333333
2017-02-10,5.375,19.416666,3.625,20.583334,304.16666,78.916664,0.2041666666666666
2017-02-11,45.583332,68.875,20.25,64.25,1200.0,36.333332,0.19583333333333364
2017-02-12,99.75,128.95833,44.208332,89.75,2025.0,16.375,2.2500000000000004
2017-02-13,78.708336,102.5,28.291666,76.083336,2308.3333,27.25,4.675000000000001
2017-02-14,187.20833,192.95833,36.208332,116.75,3016.6667,7.0833335,0.2791666666666668
2017-02-15,241.25,244.58333,35.458332,119.166664,3312.5,17.5,2.0333333333333337
2017-02-16,117.354164,120.395836,25.395834,71.333336,1691.6666,53.458332,4.654166666666667
2017-02-17,21.333334,35.125,7.875,36.708332,577.0833,56.625,1.7124999999999997
2017-02-18,87.333336,118.958336,28.958334,88.75,1237.5,22.583334,2.883333333333333
2017-02-19,97.416664,137.04167,27.291666,73.333336,1262.5,43.541668,5.545833333333333
2017-02-20,10.4375,30.8125,5.8541665,33.479168,458.33334,62.229168,0.8250000000000001
2017-02-21,57.25,79.0,17.8125,71.041664,1010.4167,16.875,-1.6749999999999998
2017-02-22,72.333336,72.166664,7.1666665,45.208332,1004.1667,42.0,0.21250000000000005
2017-02-23,15.916667,26.875,7.25,40.625,575.0,54.166668,2.6333333333333333
2017-02-24,21.458334,39.666668,8.75,55.875,837.5,38.583332,4.395833333333333
2017-02-25,8.25,21.166666,6.375,36.916668,491.66666,56.375,6.3875
2017-02-26,27.125,44.583332,14.25,69.916664,887.5,30.25,6.720833333333334
2017-02-27,64.0,95.916664,18.0625,90.041664,1635.4166,19.333334,7.220833333333335
2017-02-28,9.958333,25.583334,7.4583335,40.916668,479.16666,54.791668,10.516666666666666
